RF00010	AJ235269.1/605845-605461	385
RF00010	CP003466.1/3896616-3896259	358
RF00010	JZQX01000128.1/8951-9277	327
RF00010	JNAD01000006.1/31857-32261	405
RF00010	FR893288.1/48173-48587	415
RF00010	BCSX01000065.1/1922-2295	374
RF00010	AWEY01000039.1/124925-125309	385
RF00010	JPRS01000007.1/18193-17804	390
RF00010	FYEY01000001.1/2242301-2241901	401
RF00010	MHFS01000067.1/4477-4937	461
RF00010	LMNX01000002.1/540334-540780	447
RF00010	BAVR01000030.1/12305-11933	373
RF00010	FWFX01000007.1/152801-152417	385
RF00010	LZLV01000074.1/29434-29824	391
RF00010	LKIT01000002.1/159297-159659	363
RF00010	FWFL01000003.1/354825-355236	412
RF00010	APNK01000004.1/133050-132695	356
RF00010	LBRC01000017.1/10708-11102	395
RF00010	LT629776.1/1671850-1672228	379
RF00010	MDLD01000272.1/5394-5783	390
RF00010	FLSP01000018.1/104528-104932	405
RF00010	AHBZ02000177.1/246726-246362	365
RF00010	AORC01000004.1/110046-110403	358
RF00010	MVIM01000004.1/351875-352273	399
RF00010	BATB01000020.1/41981-41559	423
RF00010	LMPM01000003.1/109461-109092	370
RF00010	JYFQ01000113.1/9282-9684	403
RF00010	CYZX01000021.1/57377-57742	366
RF00010	LKBM01002795.1/19245-18892	354
RF00010	LXKN01000058.1/103795-104194	400
RF00010	MNUN01000012.1/901-489	413
RF00010	CP003053.1/3391789-3391359	431
RF00010	BAMZ01000021.1/17297-17709	413
RF00010	NATH01000004.1/38123-37790	334
RF00010	CR354531.1/3664207-3663825	383
RF00010	DF968182.1/1896343-1895947	397
RF00010	LGER01000003.1/31964-32383	420
RF00010	GG700634.1/175337-174990	348
RF00010	MNDZ01000201.1/6753-7190	438
RF00010	LWLG01000001.1/350108-349730	379
RF00010	LT796768.1/2730953-2731329	377
RF00010	LCDA01000001.1/38164-38472	309
RF00010	MHOJ01000028.1/1077-517	561
RF00010	LMPG01000014.1/116759-116368	392
RF00010	CP011311.1/1749401-1749014	388
RF00010	JPLB01000042.1/17073-17439	367
RF00010	MEWM01000005.1/10100-9727	374
RF00010	JNVU01000013.1/24879-24485	395
RF00010	MGLU01000023.1/5775-6087	313
RF00010	JH378831.1/49341-48890	452
RF00010	CP002364.1/3129794-3130164	371
RF00010	MGUR01000020.1/8237-8674	438
RF00010	CP022462.1/2421252-2420887	366
RF00010	MKKH01000011.1/150541-150956	416
RF00010	MDDV01000006.1/33171-32771	401
RF00010	HF986900.1/115858-116201	344
RF00010	FTNF01000002.1/489428-489014	415
RF00010	LJOY01000072.1/19674-19309	366
RF00010	LDXR01000006.1/133543-133957	415
RF00010	LQBP01000004.1/259609-259212	398
RF00010	MHEK01000079.1/38561-37981	581
RF00010	FPJA01000009.1/130566-130204	363
RF00010	LZSM01000008.1/40809-40405	405
RF00010	FRFF01000150.1/12789-12404	386
RF00010	HG966617.1/2168356-2167877	480
RF00010	GG729831.1/797778-797404	375
RF00010	MHHE01000020.1/102031-101569	463
RF00010	MHZN01000288.1/13569-13212	358
RF00010	NHEK01000010.1/2870-3225	356
RF00010	GG657759.1/2679989-2680338	350
RF00010	LJSU01000017.1/46478-46895	418
RF00010	LPXN01000119.1/77-481	405
RF00010	MEOS01000057.1/12685-12457	229
RF00010	KB454519.1/46667-46305	363
RF00010	GL379772.1/165565-165181	385
RF00010	CP003837.1/608209-608597	389
RF00010	CACA01000346.1/5972-6368	397
RF00010	METL01000003.1/14892-15278	387
RF00010	LADV01000038.1/11682-11243	440
RF00010	FWFU01000001.1/512617-513010	394
RF00010	LMFL01000011.1/21069-21544	476
RF00010	MUHZ01000270.1/12680-13038	359
RF00010	CP002663.1/4319-4728	410
RF00010	LWEG01000065.1/386035-386449	415
RF00010	FMIA01000002.1/4750893-4750475	419
RF00010	CAIS01000279.1/3888-3446	443
RF00010	FWXR01000004.1/138952-139408	457
RF00010	ABTR02000001.1/2214341-2214678	338
RF00010	JRAA01000001.1/780628-780270	359
RF00010	MHTO01000024.1/13809-13395	415
RF00010	NATD01000008.1/16958-17339	382
RF00010	CP012697.1/2416669-2416309	361
RF00010	JXYQ01000028.1/35679-35211	469
RF00010	LCJN01000042.1/5457-5123	335
RF00010	AP011121.1/2053541-2053968	428
RF00010	MGTL01000063.1/10350-10623	274
RF00010	GL890571.1/703078-702728	351
RF00010	CP001965.1/2762420-2762067	354
RF00010	LMCN01000006.1/28222-28567	346
RF00010	CDMN01000010.1/9269-9588	320
RF00010	JPRF03000065.1/253004-253401	398
RF00010	MEZV01000056.1/23114-22769	346
RF00010	FR886573.1/4756-5157	402
RF00010	HF563609.2/1174671-1175049	379
RF00010	CYSD01000042.1/23537-23968	432
RF00010	MELP01000122.1/18220-17870	351
RF00010	DS022299.1/2215682-2215289	394
RF00010	AMWJ01000052.1/8777-9136	360
RF00010	FRXN01000001.1/1079277-1079678	402
RF00010	NBLX01000137.1/1282-1668	387
RF00010	CP011271.1/170597-171227	631
RF00010	LZIT01000335.1/22380-22780	401
RF00010	LNKA01000001.1/863783-863432	352
RF00010	MGJP01000030.1/24724-25181	458
RF00010	MFDU01000005.1/14496-14203	294
RF00010	CM001230.1/4460977-4460599	379
RF00010	CP002008.1/1209415-1209811	397
RF00010	JH660659.1/11544-11926	383
RF00010	MGFE01000019.1/10186-9724	463
RF00010	AEGR01000032.1/26370-26013	358
RF00010	AKFU01000028.1/3008-2658	351
RF00010	MNUU01000027.1/375-857	483
RF00010	FOFU01000001.1/455088-455502	415
RF00010	LZJC01000094.1/4841-4446	396
RF00010	MFVU01000021.1/9945-9573	373
RF00010	MGKW01000045.1/13951-14352	402
RF00010	MAJZ01000516.1/9774-9382	393
RF00010	CP003221.1/2764050-2763691	360
RF00010	CP002738.1/5042412-5042062	351
RF00010	AVOG02000056.1/128152-128558	407
RF00010	LNYI01000008.1/42298-42663	366
RF00010	NHIE01000038.1/10413-10691	279
RF00010	FQUE01000006.1/75265-74875	391
RF00010	AWUP01000006.1/95283-95652	370
RF00010	CP004353.1/2070197-2069790	408
RF00010	CP015199.1/3079342-3079665	324
RF00010	GL622194.1/442300-441934	367
RF00010	CP003345.1/733428-732961	468
RF00010	MNRE01000187.1/16583-16910	328
RF00010	LIVQ01000003.1/504628-505029	402
RF00010	LMPB01000002.1/464984-464603	382
RF00010	JROO01000004.1/81343-81722	380
RF00010	JSYZ01000002.1/432610-432257	354
RF00010	MIAM01000064.1/92561-92167	395
RF00010	JQDZ01000007.1/78184-77752	433
RF00010	LBIC01000004.1/364059-363675	385
RF00010	MEGO01000063.1/5202-5503	302
RF00010	MAST01000015.1/2694-3087	394
RF00010	CP018031.1/872698-873049	352
RF00010	LPWF01000025.1/161749-162143	395
RF00010	AP014719.1/4286960-4287350	391
RF00010	MLCN01000008.1/46057-46420	364
RF00010	LVJI01000030.1/124107-124519	413
RF00010	LHUR01000010.1/87997-87587	411
RF00010	MKVL01000010.1/653583-653981	399
RF00010	BDIY01000005.1/104738-105163	426
RF00010	FR899629.1/306321-305970	352
RF00010	CP003549.1/3882724-3882282	443
RF00010	FOCO01000055.1/11817-11398	420
RF00010	CH672414.1/284722-285116	395
RF00010	CP002546.1/749947-750308	362
RF00010	MGRR01000056.1/47075-47447	373
RF00010	CP017812.1/1251010-1250644	367
RF00010	KK853997.1/2513440-2513040	401
RF00010	LCRA01000009.1/6859-7198	340
RF00010	FR884533.1/18742-19090	349
RF00010	CP011479.1/897295-897733	439
RF00010	MHAE01000183.1/22028-22455	428
RF00010	CP002104.1/741363-740992	372
RF00010	CP013189.1/2517811-2517423	389
RF00010	AAQF01000013.1/3060-3428	369
RF00010	LJBJ02000010.1/48994-49384	391
RF00010	LN614827.1/1955178-1954807	372
RF00010	LJUY01000080.1/3608-3979	372
RF00010	FUWM01000012.1/56045-56399	355
RF00010	LBWO01000018.1/1666-2045	380
RF00010	MIAH01000024.1/6046-5677	370
RF00010	LSLI01000100.1/7981-7577	405
RF00010	CP010855.1/844935-845342	408
RF00010	CP001104.1/1371930-1371576	355
RF00010	KQ959573.1/49705-49364	342
RF00010	LJNE01000002.1/35686-36116	431
RF00010	MFRB01000100.1/44907-44339	569
RF00010	CP000076.1/5834218-5833865	354
RF00010	FP929055.1/2864679-2865032	354
RF00010	NHBR01000057.1/9346-9030	317
RF00010	MGVU01000051.1/7666-8110	445
RF00010	LCLD01000001.1/3072-2674	399
RF00010	AF012801.1/1-340	340
RF00010	AF110048.1/1-309	309
RF00010	AF110049.1/1-307	307
RF00010	AF110036.1/1-281	281
RF00010	L25705.1/1-330	330
RF00010	X97391.1/1-342	342
RF00010	AJ272219.1/1-333	333
RF00010	U64880.1/1-331	331
RF00010	M59354.1/1-402	402
RF00010	M59355.1/163-591	429
RF00010	AJ235272.1/10905-10521	385
RF00010	M59353.1/255-595	341
RF00010	BX640434.1/240958-240545	414
RF00010	M59356.1/53-421	369
RF00010	AF211853.1/1-377	377
RF00010	M33657.1/1-383	383
RF00010	M19024.1/1-354	354
RF00010	M59357.1/212-571	360
RF00010	AF181879.1/575-891	317
RF00010	BX248358.1/328133-327709	425
RF00010	X65648.1/164-611	448
RF00010	X65649.1/123-579	457
RF00010	Y16812.1/9-481	473
RF00010	X73135.1/43-490	448
RF00010	AJ310737.1/2-388	387
RF00010	L25703.1/209-594	386
RF00010	L25704.1/3-383	381
RF00010	Z15006.1/122-490	369
RF00010	X60463.1/380-748	369
RF00010	M64709.1/421-758	338
RF00010	CP000388.1/820654-821039	386
RF00010	CR522870.1/276762-277121	360
RF00010	CP000527.1/1924800-1925156	357
RF00010	ABCE01000008.1/123447-123070	378
RF00010	CR543861.1/2832237-2831882	356
RF00010	AAKL01000009.1/106867-107210	344
RF00010	CP000608.1/759203-759541	339
RF00010	CP000738.1/2151542-2151145	398
RF00010	AP007255.1/4237307-4237707	401
RF00010	BA000008.3/606614-607013	400
RF00010	AF056379.1/1-407	407
RF00010	AE017180.1/3388229-3387862	368
RF00010	AAVS01000005.1/163696-164059	364
RF00010	CP000316.1/1076869-1077209	341
RF00010	CP000323.1/441081-441444	364
RF00010	AAUA01000001.1/1382814-1382421	394
RF00010	AACK01000018.1/26603-26989	387
RF00010	CP000510.1/1469372-1469738	367
RF00010	CP000514.1/2749725-2749375	351
RF00010	BA000040.2/7288564-7288990	427
RF00010	AP008229.1/4089958-4089609	350
RF00010	AAEW02000009.1/28314-28685	372
RF00010	CP000444.1/286633-286986	354
RF00010	CP000758.1/1818931-1819358	428
RF00010	L42023.1/1746806-1746430	377
RF00010	AAWG01000068.1/5641-6042	402
RF00010	AAKW01000074.1/145450-145799	350
RF00010	CP000356.1/1827933-1827551	383
RF00010	AAQF01000433.1/856-1224	369
RF00010	CP000095.2/1668077-1668480	404
RF00010	CP000524.1/988732-988347	386
RF00010	AAOH01000003.1/223452-223841	390
RF00010	AB047584.1/531-872	342
RF00010	CP000453.1/2510108-2509745	364
RF00010	CP000544.1/2306477-2306833	357
RF00010	CP000606.1/242457-242816	360
RF00010	CP000096.1/1526478-1526882	405
RF00010	CP000155.1/6015382-6015017	366
RF00010	CP000285.1/2476039-2475686	354
RF00010	AATS01000016.1/15472-15831	360
RF00010	ABCQ01000029.1/38223-38598	376
RF00010	AAMR01000081.1/12435-12061	375
RF00010	CP000249.1/1735135-1734723	413
RF00010	BA000035.2/2267229-2266802	428
RF00010	AAMN01000002.1/922597-922223	375
RF00010	AAVW01000028.1/42861-43300	440
RF00010	CP000384.1/3537274-3536871	404
RF00010	M64552.3/1392-1795	404
RF00010	CP000436.1/1012669-1012282	388
RF00010	AAOU01000016.1/100989-100601	389
RF00010	AAOA01000002.1/350631-351049	419
RF00010	CP000716.1/1281435-1281114	322
RF00010	CP000109.2/627864-628230	367
RF00010	AM412317.1/3122781-3122425	357
RF00010	CP000607.1/801943-801538	406
RF00010	CU207211.1/2797087-2796765	323
RF00010	CP000301.1/2380838-2380410	429
RF00010	AAVT01000007.1/10464-10087	378
RF00010	AAWL01000004.1/135246-134887	360
RF00010	AAOW01000035.1/17820-17459	362
RF00010	AE017143.1/1340084-1339700	385
RF00010	AAUW01000011.1/86086-85664	423
RF00010	AE004969.1/1924437-1924796	360
RF00010	CP000302.1/312051-312435	385
RF00010	AE002160.2/810850-811252	403
RF00010	AAPG01000076.1/1039-1399	361
RF00010	CP000644.1/358018-358404	387
RF00010	CP000480.1/4393032-4392645	388
RF00010	CP000667.1/3848228-3847813	416
RF00010	AASF01002160.1/1477-1126	352
RF00010	AE013218.1/93701-93332	370
RF00010	CP000110.1/152159-151769	391
RF00010	AM180355.1/3148245-3147911	335
RF00010	CP000133.1/2984940-2984543	398
RF00010	CP000319.1/3179466-3179883	418
RF00010	BA000030.3/7093666-7094071	406
RF00010	CP000492.1/1954779-1955183	405
RF00010	CP000112.1/1785521-1785161	361
RF00010	AE017340.1/438671-439020	350
RF00010	CP000746.1/1834262-1833866	397
RF00010	AM420293.1/1744463-1744869	407
RF00010	AASE01000025.1/1252-1652	401
RF00010	AE017282.2/2358615-2358258	358
RF00010	AM167904.1/3141205-3140801	405
RF00010	CP000507.1/3981200-3980843	358
RF00010	AANE01000023.1/29684-29331	354
RF00010	AAOE01000014.1/15829-15485	345
RF00010	AANO01000003.1/308359-307949	411
RF00010	CP000699.1/68791-69173	383
RF00010	CP000774.1/2603043-2603414	372
RF00010	CP000282.1/1090695-1091052	358
RF00010	CP000158.1/471158-470783	376
RF00010	CP000238.1/37827-37463	365
RF00010	AAVN02000001.1/251696-251335	362
RF00010	CT978603.1/132775-132410	366
RF00010	CP000097.1/185956-185566	391
RF00010	AAPI01000003.1/215670-216054	385
RF00010	CP000089.1/575353-575735	383
RF00010	CP000283.1/3783877-3784306	430
RF00010	X16580.1/131-474	344
RF00010	ABCH01000023.1/63801-64207	407
RF00010	AAQH01000027.1/16807-16441	367
RF00010	ABBZ01003066.1/465-96	370
RF00010	AM286690.1/644585-644964	380
RF00010	CT971583.1/222102-221705	398
RF00010	CP000509.1/2179161-2178773	389
RF00010	AAVV01000010.1/123053-122711	343
RF00010	CP000117.1/977743-978184	442
RF00010	AAPJ01000001.1/686700-686262	439
RF00010	AP006861.1/929836-930219	384
RF00010	CP000088.1/2284408-2284025	384
RF00010	CP000781.1/1989320-1989711	392
RF00010	BA000012.4/1306844-1306445	400
RF00010	AAYI02000004.1/1757034-1756671	364
RF00010	CP000713.1/444808-445211	404
RF00010	AAOF01000005.1/51333-50979	355
RF00010	AM180252.1/544020-543659	362
RF00010	CP000513.1/836438-836105	334
RF00010	CP000697.1/3151296-3151687	392
RF00010	CP000473.1/5196142-5195786	357
RF00010	CP000232.1/651737-652153	417
RF00010	AE017126.1/1616782-1617172	391
RF00010	CP000478.1/2009941-2009564	378
RF00010	AE017283.1/718289-718669	381
RF00010	L78818.1/7603-8020	418
RF00010	CP000494.1/6425339-6425766	428
RF00010	CP000431.1/1253711-1253273	439
RF00010	AAMS01000003.1/69108-69502	395
RF00010	CP000115.1/2681927-2682376	450
RF00010	CP000555.1/489173-489511	339
RF00010	AP009044.1/2333762-2333355	408
RF00010	AARG01000014.1/795122-794788	335
RF00010	AP008231.1/2604107-2603736	372
RF00010	AY728386.1/651-1008	358
RF00010	CP000554.1/2293497-2293898	402
RF00010	DQ366728.1/25651-25272	380
RF00010	CP000362.1/1906740-1906341	400
RF00010	AE016822.1/1018030-1018399	370
RF00010	AP009247.1/754501-754160	342
RF00010	AJ965256.1/262911-263265	355
RF00010	AE001437.1/1448287-1448628	342
RF00010	CP000009.1/162636-163054	419
RF00010	BA000037.2/589369-589746	378
RF00010	CP000474.1/2649291-2648900	392
RF00010	AY757776.1/311-1	311
RF00010	AJ131089.2/7-399	393
RF00010	CP000771.1/981758-981428	331
RF00010	CP000116.1/116696-116988	293
RF00010	BA000039.2/2191681-2192047	367
RF00010	CP000490.1/1471213-1470846	368
RF00010	BA000045.2/3542115-3542486	372
RF00010	CP000394.1/500310-499859	452
RF00010	CP000252.1/753012-753385	374
RF00010	DQ645411.1/1-316	316
RF00010	CP000016.1/65801-66203	403
RF00010	BA000003.2/93359-92987	373
RF00010	AE016826.1/92349-91999	351
RF00010	CP000390.1/2166038-2165598	441
RF00010	CP000673.1/950093-950451	359
RF00010	CP000053.1/799414-799765	352
RF00010	AAGP01000051.1/20859-21226	368
RF00010	CP000721.1/1039561-1039908	348
RF00010	CP000724.1/3019118-3018723	396
RF00010	AAOB01000003.1/8301-7930	372
RF00010	AAVP02000015.1/14993-14640	354
RF00010	CP000542.1/2120942-2120613	330
RF00010	CP000284.1/2433638-2433334	305
RF00010	AM711867.1/1842831-1843212	382
RF00010	AAVU01000017.1/76609-76170	440
RF00010	ABDQ01000018.1/32843-32491	353
RF00010	CP000568.1/1068190-1067816	375
RF00010	CP000656.1/3066080-3066491	412
RF00010	CP000031.1/3164292-3163898	395
RF00010	BA000021.3/523133-522804	330
RF00010	CP000769.1/4353920-4353531	390
RF00010	AAVL02000025.1/21850-22196	347
RF00010	CP000450.1/2649362-2649650	289
RF00010	AE005673.1/2774739-2774346	394
RF00010	AAMD01000020.1/46527-46921	395
RF00010	AAMT01000009.1/94327-93924	404
RF00010	AAYB01000002.1/573345-573716	372
RF00010	ABCB02000018.1/378881-379228	348
RF00010	X65707.1/109-543	435
RF00010	AAXG02000012.1/129014-129362	349
RF00010	CP000263.1/59969-59622	348
RF00010	AJ012176.2/7-394	388
RF00010	CP000449.1/2272218-2271830	389
RF00010	CP000237.1/23797-23440	358
RF00010	CP000142.2/3127195-3126800	396
RF00010	AAMO01000002.1/442801-442402	400
RF00010	CP000512.1/850110-850447	338
RF00010	AATP01000001.1/639443-638994	450
RF00010	CP000251.1/4138335-4137926	410
RF00010	CP000127.1/3251638-3251285	354
RF00010	BX569689.1/147782-147396	387
RF00010	CP000083.1/4670434-4669999	436
RF00010	AAVO02000041.1/1066-715	352
RF00010	AAQG01000002.1/124283-124671	389
RF00010	AAXB02000002.1/257265-256914	352
RF00010	AE015927.1/2135036-2134672	365
RF00010	AAOT01000013.1/60145-60517	373
RF00010	CP000248.1/3267249-3267659	411
RF00010	ABCG01000012.1/35715-35319	397
RF00010	CP000157.1/276357-276760	404
RF00010	AAYW02000004.1/35153-34803	351
RF00010	CP000529.1/3654859-3654532	328
RF00010	AAMQ01000001.1/822672-822270	403
RF00010	CP000481.1/999499-999917	419
RF00010	EU020111.1/1-345	345
RF00010	AAUX01000001.1/371828-372118	291
RF00010	AP006618.1/1794140-1794557	418
RF00010	CP000471.1/942511-942148	364
RF00010	AAYC01000006.1/234663-234257	407
RF00010	CP000679.1/2264216-2263857	360
RF00010	AANB01000016.1/41201-41624	424
RF00010	AE014295.3/328247-327873	375
RF00010	CP000325.1/1422068-1422493	426
RF00010	AP009256.1/1270382-1270746	365
RF00010	AE017125.1/560403-560066	338
RF00010	CP000143.1/890735-891132	398
RF00010	AE014184.1/342276-342626	351
RF00010	BX572604.1/165137-165616	480
RF00010	CP000551.1/1546351-1546728	378
RF00010	AALY01000001.1/401433-401027	407
RF00010	ABCL01000002.1/247411-247824	414
RF00010	CP000377.1/2017757-2017331	427
RF00010	AAMV01000002.1/534098-534529	432
RF00010	BX248583.1/58173-58588	416
RF00010	AAMW01000001.1/77138-77556	419
RF00010	AALZ01000008.1/147793-148204	412
RF00010	AATQ01000007.1/49807-50210	404
RF00010	CP000448.1/742047-741624	424
RF00010	AATR01000031.1/8560-8909	350
RF00010	CP000264.1/1178594-1178183	412
RF00010	AAYA01000002.1/458457-458060	398
RF00010	AP009389.1/933770-934210	441
RF00010	AAWO01000052.1/3266-2896	371
RF00010	M64290.1/94-492	399
RF00010	ABCR01000003.1/366725-366320	406
RF00010	AE008923.1/912011-912437	427
RF00010	CP000020.2/2483732-2483324	409
RF00010	CP000927.1/3973535-3973136	400
RF00010	ABED02000025.1/24408-24071	338
RF00010	CP000847.1/661512-661911	400
RF00010	ABEE02000017.1/499481-499149	333
RF00010	CP001101.1/1048460-1048077	384
RF00010	CP000908.1/5193807-5193404	404
RF00010	CP001098.1/1331603-1331257	347
RF00010	CP000923.1/1357072-1357421	350
RF00010	CP000849.1/247812-248205	394
RF00010	CP001097.1/1676001-1676408	408
RF00010	CP000820.1/6067977-6068392	416
RF00010	CP001110.1/1741219-1741621	403
RF00010	CP001124.1/580627-581051	425
RF00010	CP000675.2/2025610-2025238	373
RF00010	CP000859.1/2608080-2607688	393
RF00010	BA000016.3/2292224-2291878	347
RF00010	CP001348.1/631191-631544	354
RF00010	CP000943.1/324335-323926	410
RF00010	AAUJ02000001.1/472894-473254	361
RF00010	CP000853.1/1386146-1386539	394
RF00010	CP000830.1/2943463-2943080	384
RF00010	AAQJ02000001.1/918442-918085	358
RF00010	ABCC02000021.1/71166-70809	358
RF00010	CP001089.1/691698-691329	370
RF00010	CP001390.1/835755-836131	377
RF00010	CP001037.1/1484900-1485316	417
RF00010	CP000750.2/3654587-3654962	376
RF00010	AE016828.2/103047-103388	342
RF00010	ABAX03000012.1/707980-707643	338
RF00010	CP000878.1/1554059-1554452	394
RF00010	CP000409.1/594394-594001	394
RF00010	CP001251.1/1276985-1276628	358
RF00010	CP001146.1/1110111-1109756	356
RF00010	CP000304.1/1180839-1181198	360
RF00010	CP001157.1/1278404-1278762	359
RF00010	CP000712.1/4919241-4918866	376
RF00010	BX897699.1/1251235-1250846	390
RF00010	CT573326.1/4810543-4810184	360
RF00010	CP000934.1/1090630-1090999	370
RF00010	CP001277.1/1731802-1732181	380
RF00010	CP000680.1/1031226-1031573	348
RF00010	CP000075.1/4902542-4902185	358
RF00010	CP000681.1/4300860-4300509	352
RF00010	CP001339.1/815892-816249	358
RF00010	CR954246.1/2675114-2674750	365
RF00010	CP000851.1/283404-283755	352
RF00010	CP001034.1/1292874-1293232	359
RF00010	CP000961.1/447682-448026	345
RF00010	CP000891.1/4952519-4952167	353
RF00010	CP000941.1/425084-425433	350
RF00010	CP000749.1/2967653-2967305	349
RF00010	AE008691.1/1699443-1699089	355
RF00010	CP000472.1/2154687-2155030	344
RF00010	CP001336.1/4457100-4456711	390
RF00010	CP000821.1/5221598-5221247	352
RF00010	AE004439.1/600938-601317	380
RF00010	CP000447.1/420344-420697	354
RF00010	CP001393.1/1102031-1102382	352
RF00010	CU468230.2/2376950-2376596	355
RF00010	BX571872.1/169334-168958	377
RF00010	BX950851.1/373518-373896	379
RF00010	AM260525.1/1710521-1710131	391
RF00010	CP001616.1/482441-482821	381
RF00010	CU468135.1/3254372-3253993	380
RF00010	AP008232.1/411371-411749	379
RF00010	CP000783.1/3478414-3478038	377
RF00010	CR378673.1/179764-179382	383
RF00010	AE016827.1/976620-977008	389
RF00010	CP001145.1/493991-493612	380
RF00010	AM236080.1/3479602-3479205	398
RF00010	CP000698.1/4631397-4631021	377
RF00010	CP000910.1/2951051-2950681	371
RF00010	CP000082.1/408052-408419	368
RF00010	CP001197.1/295568-295205	364
RF00010	CP000633.1/2425356-2424957	400
RF00010	CP000628.1/2390520-2390121	400
RF00010	AB047586.1/419-800	382
RF00010	CP000148.1/443714-444093	380
RF00010	CP001056.1/940440-940784	345
RF00010	CP001341.1/2464077-2463692	386
RF00010	CP000488.1/840996-840654	343
RF00010	AM494475.1/1549288-1548904	385
RF00010	CP000113.1/7099786-7100181	396
RF00010	CP001016.1/2691085-2690677	409
RF00010	AP009384.1/5180043-5180420	378
RF00010	CP001189.1/3484775-3484361	415
RF00010	CP000482.1/3637855-3637487	369
RF00010	AB047591.1/293-732	440
RF00010	CP001196.1/1207538-1207114	425
RF00010	CP001280.1/3899599-3899981	383
RF00010	CP001087.1/3336133-3335754	380
RF00010	CP000250.1/2253459-2253028	432
RF00010	CP000860.1/536580-536991	412
RF00010	CP000463.1/2310384-2309954	431
RF00010	CP001389.1/2181601-2181204	398
